datetime,heat_unit_1,heat_unit_2,heat_unit_3,nonheat_ecc_dhw_heater,nonheat_ecc_stove,nonheat_admin_stove,nonheat_elder_stove
2024-08-09 11:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-09 12:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-09 13:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-09 14:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-09 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-09 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-09 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 05:00:00,0.13955908584117682,0.010299563530714158,0.05716257759546357,0.0,0.0,0.0,0.0
2024-08-10 06:00:00,0.20635819230985364,0.015229386886336061,0.08452309721916515,0.0,0.0,0.0,0.0
2024-08-10 07:00:00,0.13955908584117682,0.010299563530714158,0.05716257759546357,0.0,0.0,0.0,2.623264009645035
2024-08-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 04:00:00,0.14546441487834494,0.010735381171833576,0.059581365503676334,0.0,0.0,0.0,0.0
2024-08-11 05:00:00,0.3447453640024561,0.025442462288004144,0.141205665698423,0.0,0.0,0.0,0.0
2024-08-11 06:00:00,0.4127163846197073,0.030458773772672122,0.1690461944383303,0.0,0.0,0.0,0.0
2024-08-11 07:00:00,0.3447453640024561,0.025442462288004144,0.141205665698423,0.0,0.0,0.0,2.623264009645035
2024-08-11 08:00:00,0.14546441487834494,0.010735381171833576,0.059581365503676334,0.0,0.0,0.0,2.623264009645035
2024-08-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 01:00:00,0.025082672248593573,0.001851119723143437,0.010273714463446075,0.0,0.0,0.0,0.0
2024-08-12 02:00:00,0.2407512243614959,0.01776761803405874,0.098610280089026,0.0,0.0,0.0,0.0
2024-08-12 03:00:00,0.4259500086114923,0.031435424989778034,0.17446660869326805,0.0,0.0,0.0,0.0
2024-08-12 04:00:00,0.5680580339074067,0.04192310213338796,0.2326732168403031,0.0,0.0,0.0,0.0
2024-08-12 05:00:00,0.6573908731699395,0.048515931599257524,0.26926342037587925,0.0,0.0,0.0,0.0
2024-08-12 06:00:00,0.6878606410328455,0.05076462295445354,0.28174365739721713,0.0,0.0,0.0,0.0
2024-08-12 07:00:00,0.6573908731699395,0.048515931599257524,0.26926342037587925,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-12 08:00:00,0.5680580339074067,0.04192310213338796,0.2326732168403031,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-12 09:00:00,0.4259500086114923,0.031435424989778034,0.17446660869326805,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-12 10:00:00,0.2407512243614959,0.01776761803405874,0.098610280089026,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-12 11:00:00,0.025082672248593573,0.001851119723143437,0.010273714463446075,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-12 12:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-12 13:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-12 14:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-12 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-12 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-12 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 03:00:00,0.0702178652994758,0.0051821302804041175,0.028760823056242852,0.0,0.0,0.0,0.0
2024-08-13 04:00:00,0.2560514368402881,0.018896785006663325,0.10487715678698147,0.0,0.0,0.0,0.0
2024-08-13 05:00:00,0.3728713035682153,0.02751817738510814,0.15272588448735017,0.0,0.0,0.0,0.0
2024-08-13 06:00:00,0.4127163846197073,0.030458773772672122,0.1690461944383303,0.0,0.0,0.0,0.0
2024-08-13 07:00:00,0.3728713035682153,0.02751817738510814,0.15272588448735017,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-13 08:00:00,0.2560514368402881,0.018896785006663325,0.10487715678698147,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-13 09:00:00,0.0702178652994758,0.0051821302804041175,0.028760823056242852,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-13 10:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-13 11:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-13 12:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-13 13:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-13 14:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-13 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-13 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-13 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 03:00:00,0.05352756744122323,0.003950373980902084,0.021924575594006564,0.0,0.0,0.0,0.0
2024-08-14 04:00:00,0.1737728196146896,0.012824562333187425,0.07117632094919021,0.0,0.0,0.0,0.0
2024-08-14 05:00:00,0.24936214514452573,0.01840311034276943,0.10213726240237032,0.0,0.0,0.0,0.0
2024-08-14 06:00:00,0.27514425641313817,0.020305849181781417,0.11269746295888686,0.0,0.0,0.0,0.0
2024-08-14 07:00:00,0.24936214514452573,0.01840311034276943,0.10213726240237032,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-14 08:00:00,0.1737728196146896,0.012824562333187425,0.07117632094919021,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-14 09:00:00,0.05352756744122323,0.003950373980902084,0.021924575594006564,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-14 10:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-14 11:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-14 12:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-14 13:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-14 14:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-14 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-14 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-14 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 03:00:00,0.10705513488244743,0.00790074796180424,0.043849151188013524,0.0,0.0,0.0,0.0
2024-08-15 04:00:00,0.3475456392293802,0.025649124666374926,0.14235264189838084,0.0,0.0,0.0,0.0
2024-08-15 05:00:00,0.49872429028905146,0.03680622068553886,0.20427452480474065,0.0,0.0,0.0,0.0
2024-08-15 06:00:00,0.5502885128262763,0.040611698363562834,0.22539492591777371,0.0,0.0,0.0,0.0
2024-08-15 07:00:00,0.49872429028905146,0.03680622068553886,0.20427452480474065,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-15 08:00:00,0.3475456392293802,0.025649124666374926,0.14235264189838084,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-15 09:00:00,0.10705513488244743,0.00790074796180424,0.043849151188013524,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-15 10:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-15 11:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-15 12:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-15 13:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-15 14:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-15 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-15 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-15 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 03:00:00,0.029923921850036624,0.002208407516607869,0.012256661717173673,0.0,0.0,0.0,0.0
2024-08-16 04:00:00,0.23762026651329599,0.01753655103419158,0.09732785823976328,0.0,0.0,0.0,0.0
2024-08-16 05:00:00,0.3681836469739218,0.027172224868924115,0.15080584802252883,0.0,0.0,0.0,0.0
2024-08-16 06:00:00,0.4127163846197073,0.030458773772672122,0.1690461944383303,0.0,0.0,0.0,0.0
2024-08-16 07:00:00,0.3681836469739218,0.027172224868924115,0.15080584802252883,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-16 08:00:00,0.23762026651329599,0.01753655103419158,0.09732785823976328,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-16 09:00:00,0.029923921850036624,0.002208407516607869,0.012256661717173673,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-16 10:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-16 11:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-16 12:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-16 13:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-16 14:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-16 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-16 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-16 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 04:00:00,0.1550108246647685,0.011439913259392509,0.06349151858962843,0.0,0.0,0.0,0.0
2024-08-17 05:00:00,0.2958818404249171,0.021836298186340742,0.12119145493419113,0.0,0.0,0.0,0.0
2024-08-17 06:00:00,0.34393032051642275,0.02538231147722677,0.14087182869860856,0.0,0.0,0.0,0.0
2024-08-17 07:00:00,0.2958818404249171,0.021836298186340742,0.12119145493419113,0.0,0.0,0.0,2.623264009645035
2024-08-17 08:00:00,0.1550108246647685,0.011439913259392509,0.06349151858962843,0.0,0.0,0.0,2.623264009645035
2024-08-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 04:00:00,0.07240138281624203,0.005343275484593508,0.02965517893949397,0.0,0.0,0.0,0.0
2024-08-18 05:00:00,0.22358003387591335,0.016500371503757445,0.0915770618458538,0.0,0.0,0.0,0.0
2024-08-18 06:00:00,0.27514425641313817,0.020305849181781417,0.11269746295888686,0.0,0.0,0.0,0.0
2024-08-18 07:00:00,0.22358003387591335,0.016500371503757445,0.0915770618458538,0.0,0.0,0.0,2.623264009645035
2024-08-18 08:00:00,0.07240138281624203,0.005343275484593508,0.02965517893949397,0.0,0.0,0.0,2.623264009645035
2024-08-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.623264009645035
2024-08-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 03:00:00,0.1841863479148573,0.013593088407000539,0.07544164065885299,0.0,0.0,0.0,0.0
2024-08-19 04:00:00,0.4574710119454636,0.0337616982985582,0.18737742555699796,0.0,0.0,0.0,0.0
2024-08-19 05:00:00,0.6292649336041803,0.046440216502153533,0.2577432015869521,0.0,0.0,0.0,0.0
2024-08-19 06:00:00,0.6878606410328455,0.05076462295445354,0.28174365739721713,0.0,0.0,0.0,0.0
2024-08-19 07:00:00,0.6292649336041803,0.046440216502153533,0.2577432015869521,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-19 08:00:00,0.4574710119454636,0.0337616982985582,0.18737742555699796,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-19 09:00:00,0.1841863479148573,0.013593088407000539,0.07544164065885299,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-19 10:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-19 11:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-19 12:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-19 13:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-19 14:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-19 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-19 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-19 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 02:00:00,0.13757212820656908,0.010152924590890709,0.05634873147944343,0.0,0.0,0.0,0.0
2024-08-20 03:00:00,0.5364618173604073,0.0395912780339784,0.2197315930885801,0.0,0.0,0.0,0.0
2024-08-20 04:00:00,0.842540641074685,0.06218012111252288,0.345099672174502,0.0,0.0,0.0,0.0
2024-08-20 05:00:00,1.0349498333324483,0.0763800615005497,0.4239093413280508,0.0,0.0,0.0,0.0
2024-08-20 06:00:00,1.1005770256525527,0.08122339672712567,0.45078985183554743,0.0,0.0,0.0,0.0
2024-08-20 07:00:00,1.0349498333324483,0.0763800615005497,0.4239093413280508,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-20 08:00:00,0.842540641074685,0.06218012111252288,0.345099672174502,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-20 09:00:00,0.5364618173604073,0.0395912780339784,0.2197315930885801,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-20 10:00:00,0.13757212820656908,0.010152924590890709,0.05634873147944343,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-20 11:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-20 12:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,2.623264009645035
2024-08-20 13:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-20 14:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-20 15:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-20 16:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-20 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-08-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21 02:00:00,0.13757212820656908,0.010152924590890709,0.05634873147944343,0.0,0.0,0.0,0.0
2024-08-21 03:00:00,0.5364618173604073,0.0395912780339784,0.2197315930885801,0.0,0.0,0.0,0.0
2024-08-21 04:00:00,0.842540641074685,0.06218012111252288,0.345099672174502,0.0,0.0,0.0,0.0
2024-08-21 05:00:00,1.0349498333324483,0.0763800615005497,0.4239093413280508,0.0,0.0,0.0,0.0
2024-08-21 06:00:00,1.1005770256525527,0.08122339672712567,0.45078985183554743,0.0,0.0,0.0,0.0
2024-08-21 07:00:00,1.0349498333324483,0.0763800615005497,0.4239093413280508,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-08-21 08:00:00,0.842540641074685,0.06218012111252288,0.345099672174502,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
